mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_epsilon,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,location_bucket,time_bucket_length,model,param_degree,param_gamma
0.04096698760986328,0.0031268301437764458,0.015825319290161132,0.003608529326603403,1,0.1,"{'C': 1, 'epsilon': 0.1, 'gamma': 0.01}",-61463.83311015711,-64301.05525065624,-62697.90065034267,-81790.45535692507,-71999.25292797043,-68450.4994592103,7611.463216802568,70,h3_09,24,SVR_rbf,,0.01
0.04609689712524414,0.0062705410965101125,0.018973064422607423,0.0063856403321936655,1,0.1,"{'C': 1, 'epsilon': 0.1, 'gamma': 0.1}",-48241.131403037914,-50900.252522271454,-50950.73934603799,-67856.99193167372,-58150.18470970045,-55219.85998254431,7125.601155167168,55,h3_09,24,SVR_rbf,,0.1
0.04142661094665527,0.006324428007733016,0.01580510139465332,0.0031770986153108168,1,0.2,"{'C': 1, 'epsilon': 0.2, 'gamma': 'scale'}",-48085.85868301374,-50742.68756928708,-50731.218709475535,-67673.06435462872,-57908.533374888495,-55028.27253825871,7116.385077236816,49,h3_09,24,SVR_rbf,,scale
0.04721765518188477,0.0053315288987763635,0.0190887451171875,0.005536111390878184,1,0.2,"{'C': 1, 'epsilon': 0.2, 'gamma': 'auto'}",-49434.04543955773,-52128.760766665146,-51748.07192409134,-69006.7514954665,-59079.26389311543,-56279.378703779235,7133.643292762002,59,h3_09,24,SVR_rbf,,auto
0.04106183052062988,0.00507110363504295,0.017047357559204102,0.003794189086131272,1,0.2,"{'C': 1, 'epsilon': 0.2, 'gamma': 0.001}",-69162.64909167017,-72346.99283739491,-69879.98368709337,-90134.30307942144,-80732.8094596624,-76451.34763104845,7983.831961484075,87,h3_09,24,SVR_rbf,,0.001
0.04525279998779297,0.008689538439626766,0.015012359619140625,0.0009678793324546482,1,0.2,"{'C': 1, 'epsilon': 0.2, 'gamma': 0.01}",-61451.44031821989,-64303.463545271254,-62716.40037072891,-81767.1299376246,-71998.69022443799,-68447.42487925653,7602.458626352072,67,h3_09,24,SVR_rbf,,0.01
0.041065216064453125,0.0047387326926111835,0.014025211334228516,9.964698737766067e-05,1,0.2,"{'C': 1, 'epsilon': 0.2, 'gamma': 0.1}",-48237.18842492517,-50901.23855366977,-50948.75791545646,-67849.18669000342,-58155.67626910519,-55218.409570632,7124.175823612194,54,h3_09,24,SVR_rbf,,0.1
0.04329514503479004,0.004714452741558283,0.016543054580688478,0.003575058362021917,1,0.3,"{'C': 1, 'epsilon': 0.3, 'gamma': 'scale'}",-48076.06490137661,-50735.28798333701,-50737.21557227166,-67672.23687104062,-57913.26650663152,-55026.81436693148,7118.554500955294,48,h3_09,24,SVR_rbf,,scale
0.0420478343963623,0.003254855274789494,0.01722574234008789,0.003949613284947477,1,0.3,"{'C': 1, 'epsilon': 0.3, 'gamma': 'auto'}",-49432.896784877514,-52118.97173989249,-51752.37619896458,-69017.51897253846,-59062.84160703852,-56276.92106066231,7137.0148590284025,57,h3_09,24,SVR_rbf,,auto
0.04310994148254395,0.004470633129967765,0.019228601455688478,0.00428281363325487,1,0.3,"{'C': 1, 'epsilon': 0.3, 'gamma': 0.001}",-69162.64909167017,-72340.48332754239,-69860.07239777017,-90159.58965041982,-80731.47039839215,-76450.85297315894,7996.3065206676965,86,h3_09,24,SVR_rbf,,0.001
0.047421598434448244,0.014694096384756055,0.01590557098388672,0.0037115608327031586,1,0.3,"{'C': 1, 'epsilon': 0.3, 'gamma': 0.01}",-61429.8287922794,-64303.59280023056,-62734.92009111515,-81779.3330481173,-71996.71608330647,-68448.87816300978,7607.732158896951,69,h3_09,24,SVR_rbf,,0.01
0.039126110076904294,0.0036888701877907017,0.019003582000732423,0.004085072440241738,1,0.3,"{'C': 1, 'epsilon': 0.3, 'gamma': 0.1}",-48234.93308661392,-50901.11035977413,-50948.21205724901,-67843.55151472082,-58158.760638272484,-55217.31353132609,7122.955434158835,53,h3_09,24,SVR_rbf,,0.1
0.04411406517028808,0.006950634447261996,0.017446136474609374,0.0038507552981486568,1,0.4,"{'C': 1, 'epsilon': 0.4, 'gamma': 'scale'}",-48064.635043478156,-50729.98568939621,-50741.32637600064,-67666.25595942247,-57922.806634787936,-55025.00194061708,7119.583182988353,47,h3_09,24,SVR_rbf,,scale
0.03701324462890625,0.0049136480419567545,0.013989877700805665,7.43942990350116e-05,1,0.4,"{'C': 1, 'epsilon': 0.4, 'gamma': 'auto'}",-49435.4119479721,-52121.49835509774,-51758.057799745504,-69022.05606643131,-59049.86571302228,-56277.37797645378,7136.127763546255,58,h3_09,24,SVR_rbf,,auto
0.04396777153015137,0.004696856463367425,0.017850828170776368,0.003936671924792051,1,0.4,"{'C': 1, 'epsilon': 0.4, 'gamma': 0.001}",-69162.64909167017,-72340.48332754239,-69842.71416678483,-90184.89622141817,-80731.47039839215,-76452.44264116154,8007.848272502477,88,h3_09,24,SVR_rbf,,0.001
0.040460205078125,0.003741728190276396,0.01719050407409668,0.0039006193314693694,1,0.4,"{'C': 1, 'epsilon': 0.4, 'gamma': 0.01}",-61412.11656939899,-64303.725733328036,-62753.45981150138,-81776.33934572188,-71996.28801052757,-68448.38589409555,7607.120737580434,68,h3_09,24,SVR_rbf,,0.01
0.041609573364257815,0.004725312247137103,0.015439176559448242,0.0030279866255375145,1,0.4,"{'C': 1, 'epsilon': 0.4, 'gamma': 0.1}",-48230.89907575764,-50899.213153021235,-50949.567007570186,-67832.24310043089,-58161.22830647517,-55214.63012865102,7120.009613008806,52,h3_09,24,SVR_rbf,,0.1
0.03748750686645508,0.0028037857725008337,0.021535348892211915,0.003899065216185993,1,0.5,"{'C': 1, 'epsilon': 0.5, 'gamma': 'scale'}",-48053.28545319827,-50722.86975325123,-50746.123523934955,-67651.9440641527,-57932.43394519771,-55021.33134794697,7117.79085853736,46,h3_09,24,SVR_rbf,,scale
0.04323740005493164,0.0071351986359806914,0.017061567306518553,0.003047913117314844,1,0.5,"{'C': 1, 'epsilon': 0.5, 'gamma': 'auto'}",-49431.35333999409,-52126.812633911366,-51754.810975682085,-69010.68018586865,-59038.45414090561,-56272.42225527237,7131.749605931603,56,h3_09,24,SVR_rbf,,auto
0.046972227096557614,0.011350345889821088,0.016686439514160156,0.0034384536570705566,1,0.5,"{'C': 1, 'epsilon': 0.5, 'gamma': 0.001}",-69171.07489285873,-72340.48332754239,-69842.71416678483,-90206.74710293516,-80723.97407783168,-76456.99871359055,8013.011973540498,90,h3_09,24,SVR_rbf,,0.001
0.049213075637817384,0.013795599015285528,0.016907644271850587,0.0034401384653426335,1,0.5,"{'C': 1, 'epsilon': 0.5, 'gamma': 0.01}",-61427.48705000902,-64293.45744956899,-62765.57965794587,-81753.0375202219,-71994.69437714752,-68446.85121097867,7595.272011573315,66,h3_09,24,SVR_rbf,,0.01
0.044565868377685544,0.0058199097002524245,0.0148284912109375,0.0019340663818581659,1,0.5,"{'C': 1, 'epsilon': 0.5, 'gamma': 0.1}",-48229.510562737865,-50897.62023769357,-50951.48768099659,-67821.55031674606,-58162.87338091721,-55212.60843581825,7116.591989780529,51,h3_09,24,SVR_rbf,,0.1
0.0455376148223877,0.0017323906515843823,0.01543421745300293,0.002468095235660181,10,0.1,"{'C': 10, 'epsilon': 0.1, 'gamma': 'scale'}",-14436.481192884401,-17397.202088892816,-17201.240685514476,-28858.4145710969,-23489.936416545872,-20276.65499098689,5212.078801560419,30,h3_09,24,SVR_rbf,,scale
0.04512324333190918,0.005149530477768387,0.016183233261108397,0.0027734066668862966,10,0.1,"{'C': 10, 'epsilon': 0.1, 'gamma': 'auto'}",-15333.34845286938,-19321.536365128006,-18868.440404821504,-30581.871716061025,-24953.649098586036,-21811.76920749319,5359.486669161756,34,h3_09,24,SVR_rbf,,auto
0.04378609657287598,0.002424363236148178,0.015114641189575196,0.00200870497539085,10,0.1,"{'C': 10, 'epsilon': 0.1, 'gamma': 0.001}",-60072.98677418889,-63013.947557658386,-61390.79363117481,-80317.52045449114,-70164.6377878879,-66991.97724108023,7519.392049264929,61,h3_09,24,SVR_rbf,,0.001
0.044003868103027345,0.0056434255850037664,0.017899417877197267,0.006488572158853994,10,0.1,"{'C': 10, 'epsilon': 0.1, 'gamma': 0.01}",-23541.521647017686,-27511.409618118054,-28568.620084574704,-41207.82292486434,-33439.55177110628,-30853.78520913621,6062.259287947944,45,h3_09,24,SVR_rbf,,0.01
0.04019222259521484,0.00317305377408168,0.019589567184448244,0.008332257030401127,10,0.1,"{'C': 10, 'epsilon': 0.1, 'gamma': 0.1}",-14345.182122467166,-17247.617594141964,-17012.013024605934,-28718.449276034873,-23296.999786624383,-20124.052360774866,5201.639371044316,25,h3_09,24,SVR_rbf,,0.1
0.04776182174682617,0.008117314807439395,0.013759136199951172,0.00010102501649352859,10,0.2,"{'C': 10, 'epsilon': 0.2, 'gamma': 'scale'}",-14434.059719583649,-17392.02201839592,-17195.70276375791,-28858.593814425643,-23491.54816099944,-20274.38529543251,5214.105480802989,29,h3_09,24,SVR_rbf,,scale
0.041721343994140625,0.004445755493722826,0.013777637481689453,6.332275377958122e-05,10,0.2,"{'C': 10, 'epsilon': 0.2, 'gamma': 'auto'}",-15334.336295055857,-19322.137670062428,-18867.54166104307,-30575.74813780482,-24959.548032671573,-21811.862359327548,5357.979401833741,35,h3_09,24,SVR_rbf,,auto
0.047624397277832034,0.005404219780929198,0.02041969299316406,0.007676153519125972,10,0.2,"{'C': 10, 'epsilon': 0.2, 'gamma': 0.001}",-60094.31631239528,-63033.14635361371,-61394.963636496264,-80302.23125357686,-70181.77226668918,-67001.28596455426,7508.846122986973,62,h3_09,24,SVR_rbf,,0.001
0.042634773254394534,0.006261912546663333,0.01595163345336914,0.0038401375487177596,10,0.2,"{'C': 10, 'epsilon': 0.2, 'gamma': 0.01}",-23543.300974036698,-27513.237076358928,-28571.42384801925,-41193.33002659742,-33436.012062345144,-30851.46079747149,6056.164966396378,44,h3_09,24,SVR_rbf,,0.01
0.051907587051391604,0.008712931772284094,0.01676182746887207,0.003908692384854088,10,0.2,"{'C': 10, 'epsilon': 0.2, 'gamma': 0.1}",-14341.862921314063,-17248.97987528683,-17014.779684713063,-28712.82126006321,-23295.763687740662,-20122.841485823566,5199.885185282883,24,h3_09,24,SVR_rbf,,0.1
0.04376163482666016,0.007484802290357238,0.015434551239013671,0.003456262518673615,10,0.3,"{'C': 10, 'epsilon': 0.3, 'gamma': 'scale'}",-14431.104769097354,-17382.69020071503,-17195.24800595652,-28860.632599267105,-23495.6210027836,-20273.059315563918,5217.028037714763,28,h3_09,24,SVR_rbf,,scale
0.04563608169555664,0.003133564203117189,0.018439626693725585,0.0037147612377208734,10,0.3,"{'C': 10, 'epsilon': 0.3, 'gamma': 'auto'}",-15333.349742469638,-19321.535351509847,-18867.035803454626,-30562.709122199412,-24964.116563160303,-21809.74931655877,5354.6029000277,33,h3_09,24,SVR_rbf,,auto
0.04361567497253418,0.004900473966004058,0.01713714599609375,0.00413530861051772,10,0.3,"{'C': 10, 'epsilon': 0.3, 'gamma': 0.001}",-60101.619916654025,-63042.133456572476,-61397.00229482321,-80283.00125342692,-70204.70984854082,-67005.6933540035,7501.38739267051,63,h3_09,24,SVR_rbf,,0.001
0.04482874870300293,0.0031555075551326695,0.015963172912597655,0.003421966680460358,10,0.3,"{'C': 10, 'epsilon': 0.3, 'gamma': 0.01}",-23539.189496246956,-27512.64187242835,-28579.91750297905,-41172.34284562288,-33418.76775397441,-30844.571894250334,6047.947855455032,43,h3_09,24,SVR_rbf,,0.01
0.04182467460632324,0.004475508482709743,0.017319107055664064,0.004467095859124902,10,0.3,"{'C': 10, 'epsilon': 0.3, 'gamma': 0.1}",-14338.00266112883,-17251.343941380983,-17016.567776537213,-28707.04227259663,-23293.936554038326,-20121.378641136398,5198.136802973876,22,h3_09,24,SVR_rbf,,0.1
0.04251441955566406,0.003865531727111497,0.01624164581298828,0.002405550535276708,10,0.4,"{'C': 10, 'epsilon': 0.4, 'gamma': 'scale'}",-14429.956713686252,-17378.59884904065,-17196.13080959135,-28859.79662335031,-23498.642071221788,-20272.62501337807,5217.732825713452,27,h3_09,24,SVR_rbf,,scale
0.04137015342712402,0.002958031187494918,0.015831756591796874,0.003113863398070248,10,0.4,"{'C': 10, 'epsilon': 0.4, 'gamma': 'auto'}",-15330.928414162108,-19323.210740837316,-18868.5167357291,-30553.36560994204,-24969.62269239233,-21809.128838612574,5352.466107892165,31,h3_09,24,SVR_rbf,,auto
0.04644904136657715,0.011138584173661502,0.01517796516418457,0.0013709714708430199,10,0.4,"{'C': 10, 'epsilon': 0.4, 'gamma': 0.001}",-60083.09622395449,-63049.089160159965,-61413.24490380615,-80266.63458831015,-70227.66743039245,-67007.94646132465,7497.815700935994,65,h3_09,24,SVR_rbf,,0.001
0.044163990020751956,0.005744703171529809,0.014380741119384765,0.0010767211248548798,10,0.4,"{'C': 10, 'epsilon': 0.4, 'gamma': 0.01}",-23549.65220684446,-27504.864557784236,-28579.528191048816,-41158.54166138969,-33413.80180345336,-30841.277684104112,6041.17176946767,42,h3_09,24,SVR_rbf,,0.01
0.04573497772216797,0.006784312831137146,0.015161085128784179,0.0031956278811828207,10,0.4,"{'C': 10, 'epsilon': 0.4, 'gamma': 0.1}",-14334.355538918155,-17253.01890049348,-17019.199548603512,-28707.942017379155,-23294.19206286339,-20121.74161365154,5198.777819335542,23,h3_09,24,SVR_rbf,,0.1
0.04022879600524902,0.00574317117119514,0.014617586135864257,0.001726783862812162,10,0.5,"{'C': 10, 'epsilon': 0.5, 'gamma': 'scale'}",-14427.299458246885,-17375.017492562347,-17198.07904022589,-28853.806309846786,-23500.592582570865,-20270.958976690556,5216.765785875719,26,h3_09,24,SVR_rbf,,scale
0.045639562606811526,0.010787885726859178,0.01815042495727539,0.003971751456320517,10,0.5,"{'C': 10, 'epsilon': 0.5, 'gamma': 'auto'}",-15329.29248663672,-19322.51150082391,-18870.65872193287,-30550.780624937568,-24974.092768584163,-21809.467220583047,5352.375614967002,32,h3_09,24,SVR_rbf,,auto
0.04479207992553711,0.006289991839304616,0.015560150146484375,0.0030888652414173927,10,0.5,"{'C': 10, 'epsilon': 0.5, 'gamma': 0.001}",-60064.53843680552,-63034.357823657476,-61422.86361633864,-80258.27772042467,-70249.23294187398,-67005.85410782005,7500.275550629728,64,h3_09,24,SVR_rbf,,0.001
0.041453981399536134,0.0060358280998739034,0.021770620346069337,0.004466299539263713,10,0.5,"{'C': 10, 'epsilon': 0.5, 'gamma': 0.01}",-23552.3950459548,-27500.168324217244,-28569.11127886041,-41147.74676145389,-33415.06540144688,-30836.897362386644,6038.230770031503,41,h3_09,24,SVR_rbf,,0.01
0.04372720718383789,0.008232202198019423,0.014484167098999023,0.0019978762855151,10,0.5,"{'C': 10, 'epsilon': 0.5, 'gamma': 0.1}",-14328.739944000521,-17253.477319984377,-17022.121462339604,-28707.88131557796,-23294.58153321437,-20121.360315023365,5199.656928962715,21,h3_09,24,SVR_rbf,,0.1
0.055066394805908206,0.009151550844227124,0.01650862693786621,0.003973921032269391,100,0.1,"{'C': 100, 'epsilon': 0.1, 'gamma': 'scale'}",-5685.055239897667,-7335.705984379404,-5768.641768966261,-14330.832202356269,-9330.331631212097,-8490.113365362338,3207.0977037058656,6,h3_09,24,SVR_rbf,,scale
0.05407533645629883,0.005581887721027801,0.01573638916015625,0.0035894510881243633,100,0.1,"{'C': 100, 'epsilon': 0.1, 'gamma': 'auto'}",-6479.360387257565,-9528.087032613796,-7818.775889800611,-16863.055236426277,-12042.122186189297,-10546.28014645751,3664.8335285524245,15,h3_09,24,SVR_rbf,,auto
0.04674520492553711,0.007991851711097755,0.01991105079650879,0.010355545912430729,100,0.1,"{'C': 100, 'epsilon': 0.1, 'gamma': 0.001}",-22238.01614498675,-26338.018411107663,-27416.338416546554,-39645.58443853263,-31979.811949189625,-29523.553872072644,5935.583537473261,40,h3_09,24,SVR_rbf,,0.001
0.04609556198120117,0.0015068637966364365,0.017611217498779298,0.004480138321338925,100,0.1,"{'C': 100, 'epsilon': 0.1, 'gamma': 0.01}",-11442.698661160579,-16381.220806613019,-15506.215269393879,-26001.33541349294,-21294.4002905005,-18125.174088232183,5032.568094309988,16,h3_09,24,SVR_rbf,,0.01
0.0592806339263916,0.004487272772269169,0.019231462478637697,0.007163837113148143,100,0.1,"{'C': 100, 'epsilon': 0.1, 'gamma': 0.1}",-5627.192541762738,-7169.780069977246,-5483.585952670761,-14124.087342009414,-9024.693739975448,-8285.867929279122,3187.402098638401,5,h3_09,24,SVR_rbf,,0.1
0.05448637008666992,0.007218703184543806,0.014722299575805665,0.001986082881075134,100,0.2,"{'C': 100, 'epsilon': 0.2, 'gamma': 'scale'}",-5686.961151185644,-7335.213345087908,-5769.82088501803,-14330.49451767701,-9331.138387159963,-8490.72565722571,3206.5190094052737,7,h3_09,24,SVR_rbf,,scale
0.04920072555541992,0.004667348001382814,0.02137141227722168,0.008827764290233549,100,0.2,"{'C': 100, 'epsilon': 0.2, 'gamma': 'auto'}",-6480.772149424253,-9524.171686593183,-7815.547211577235,-16863.81881026852,-12041.882668133627,-10545.238505199364,3665.4625788791195,14,h3_09,24,SVR_rbf,,auto
0.05296797752380371,0.010076791833546605,0.017946577072143553,0.005394841732886145,100,0.2,"{'C': 100, 'epsilon': 0.2, 'gamma': 0.001}",-22231.958095695663,-26340.564717737157,-27407.523040078624,-39628.99456645033,-32001.20030276372,-29522.048144545097,5933.549149230486,39,h3_09,24,SVR_rbf,,0.001
0.04918913841247559,0.007780749176223981,0.013887882232666016,0.00010659353115946542,100,0.2,"{'C': 100, 'epsilon': 0.2, 'gamma': 0.01}",-11444.363933725857,-16382.016883723658,-15505.028974367036,-26007.095172871817,-21297.479923910272,-18127.19697771973,5034.385078975404,17,h3_09,24,SVR_rbf,,0.01
0.055511760711669925,0.007509319852591475,0.016695308685302734,0.004317511766223353,100,0.2,"{'C': 100, 'epsilon': 0.2, 'gamma': 0.1}",-5626.559971019691,-7170.419855959756,-5482.26810017598,-14122.717233781084,-9026.17093912698,-8285.627220012699,3187.261309746381,2,h3_09,24,SVR_rbf,,0.1
0.05016336441040039,0.005866397253380145,0.014561128616333009,0.002063619190538955,100,0.3,"{'C': 100, 'epsilon': 0.3, 'gamma': 'scale'}",-5688.76812065527,-7334.593723669933,-5770.302498611359,-14331.281197985407,-9332.908872792972,-8491.570882742988,3206.5454079962046,8,h3_09,24,SVR_rbf,,scale
0.05193037986755371,0.005651162055550813,0.015375852584838867,0.0031816633239966875,100,0.3,"{'C': 100, 'epsilon': 0.3, 'gamma': 'auto'}",-6480.501533510388,-9521.930139089714,-7812.349784289052,-16858.807333708337,-12041.514600647874,-10543.020678249075,3664.3661480368733,13,h3_09,24,SVR_rbf,,auto
0.04111042022705078,0.003538756593625631,0.02116260528564453,0.007813915830684406,100,0.3,"{'C': 100, 'epsilon': 0.3, 'gamma': 0.001}",-22223.533496517637,-26357.647641976582,-27400.588334674965,-39624.14777229433,-31992.76717782977,-29519.73688465866,5931.933597973202,38,h3_09,24,SVR_rbf,,0.001
0.04517054557800293,0.004089066178605539,0.018958091735839844,0.007183237844419133,100,0.3,"{'C': 100, 'epsilon': 0.3, 'gamma': 0.01}",-11448.853448556034,-16380.293815607607,-15503.132027759162,-26013.273866514417,-21301.98819820429,-18129.5082713283,5036.013127309902,20,h3_09,24,SVR_rbf,,0.01
0.05493960380554199,0.0053940324995093375,0.019989204406738282,0.009279198811061285,100,0.3,"{'C': 100, 'epsilon': 0.3, 'gamma': 0.1}",-5625.742050047702,-7170.109590208982,-5482.02718848396,-14122.94610972005,-9026.221420599955,-8285.409271812128,3187.548060474107,1,h3_09,24,SVR_rbf,,0.1
0.052462291717529294,0.0069187443955281095,0.016281890869140624,0.0037386426204366295,100,0.4,"{'C': 100, 'epsilon': 0.4, 'gamma': 'scale'}",-5690.735536184246,-7335.558408273081,-5771.533349975133,-14332.703358558554,-9336.286127482177,-8493.363356094638,3206.6182822171772,9,h3_09,24,SVR_rbf,,scale
0.057776355743408205,0.007527948466330205,0.013727807998657226,0.0001883842100401143,100,0.4,"{'C': 100, 'epsilon': 0.4, 'gamma': 'auto'}",-6481.498163631992,-9519.864359273948,-7807.334020456346,-16855.204570312937,-12041.43563336323,-10541.067349407691,3663.760070389375,12,h3_09,24,SVR_rbf,,auto
0.04238228797912598,0.006568841858060297,0.01692662239074707,0.002786077712492097,100,0.4,"{'C': 100, 'epsilon': 0.4, 'gamma': 0.001}",-22233.270354019256,-26349.455888142216,-27401.952011682348,-39622.49445587895,-31978.189876049517,-29517.07251715446,5928.540377304777,36,h3_09,24,SVR_rbf,,0.001
0.04371886253356934,0.006350721723525324,0.017052316665649415,0.004072652120446508,100,0.4,"{'C': 100, 'epsilon': 0.4, 'gamma': 0.01}",-11453.876436877581,-16373.864402168207,-15500.327083730788,-26018.54245281329,-21299.01734288083,-18129.12554369414,5036.697069321483,18,h3_09,24,SVR_rbf,,0.01
0.05612063407897949,0.0032766734623614043,0.01760392189025879,0.006478203637926523,100,0.4,"{'C': 100, 'epsilon': 0.4, 'gamma': 0.1}",-5624.7941728305705,-7171.79637535875,-5483.141842026911,-14123.035516118684,-9026.271965352766,-8285.807974337537,3187.427365139146,3,h3_09,24,SVR_rbf,,0.1
